,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
948,1,1.516026546552604,1.5627040330324686,0.4024618275328904,2.0325672487035007,-0.541090954452636,5.470570758385624,-1.1080435458982065,-0.9619071041853459,-0.9619071041853459,-3.7219486566638,-10.338749118187332,-1.335392806237912,-5.167671460471842,-0.11697688975805734,4.536631390964245,-0.2163229242685454,2.5391509419246643,4.947254657562594,-4.866181879005149,1.5005663878583624,4.971377804751907,-0.39900006281176104,2.345957519396906,-0.8412812585108471,0.27051127835036537,0.9922568840282978,-0.16955864003216622,0.04510404351256333,-2.599740034971291,0.30011490415317377
949,1,-1.9247241013779068,-2.472253176763956,0.12008088817278276,0.049971669009428205,2.055997207250107,-2.8003365901521007,4.968683800785294,0.324965227054996,0.324965227054996,-0.27708670441134275,-4.3995465888674925,-1.8941241016529249,4.184960716508204,0.5908436772272927,0.9693884060734018,0.9754642369504595,2.200115545917471,0.07163049647669376,3.0608818756744762,0.3759885159521289,-9.9270933251558,-1.6511671281215514,-0.8560068644235234,1.114870967613307,0.1463629253038258,-2.8435270290845422,-2.2115972213287067,-0.24616824415192448,-1.9503649443046904,-0.31863802273683994
950,0,0.2634243198318508,-1.4126330387750654,-0.528240774830896,-1.8222069631885605,-2.132535378741099,7.777044833322793,-1.2834081798594124,-0.5735358843412665,-0.5735358843412665,2.1846761951774836,-3.8034163597141517,-0.15153022403732244,0.3925906284851376,-0.2826490340451435,1.3526497572459195,1.3312806607102934,-0.12525413748447423,-3.3201145783234316,-3.044200759174249,-0.2192996687069976,0.2665637436052007,0.2798887088624954,-1.2030949368542883,-0.012100988102811933,-0.5803491119574069,0.03849695137326217,0.4530732195827011,-0.9306726636749608,-3.3027749718067634,0.6119337072094743
951,2,-0.2830923752054585,-4.2238159086736955,2.883866337873987,1.9566122097300385,0.26301819008245897,-6.403296887350936,-5.3471640154336,-0.258289287801308,-0.258289287801308,2.8227308353601135,3.6539907148630286,-1.977095565868431,-3.0146253061810513,-0.8002598315782811,0.2857240073316768,0.6808545329275872,0.08510197106701191,2.516875666751883,-6.00623347093344,0.8530963648974946,0.4946198994986263,0.4038072222497042,3.641016154780135,-0.538170687807125,-1.1987631613990883,3.773807059913241,3.8314734230036382,2.029803275304229,1.8632187069816109,1.6089939525874004
952,0,-1.0511087217836863,3.068366270506767,-0.30930933168851305,-1.2361077641634557,1.2450133870992144,-11.061786678233874,-4.521892740586962,1.2830714016402414,1.2830714016402414,-1.7997974084943702,2.7712088628287894,-0.9397916774336857,3.1382658362163602,1.8457272071155155,-0.6478935407239871,1.6552117261992152,-0.035168363734225466,1.689078325689159,0.04184484977333896,0.39438843789943856,3.206178788739297,1.0029631429143382,0.5515989818127229,0.6686270305427865,0.5507617462287968,2.367089151117394,-1.1622685095768588,-2.203758412818427,3.0882949365500063,1.0627057373074122
953,1,0.27581667735535326,0.8675425802597484,1.6069852337135746,-0.6676965464234633,-1.5186671263096154,5.591097306234163,1.1344075661837671,-1.3968330297552476,-1.3968330297552476,1.2443012451884696,-4.930446117638167,1.7251607989904685,-3.170327682157323,0.24118722296753906,0.7643504902992638,-1.1675778448406562,0.49359347402396125,2.9440917330515317,1.9851725042374506,0.9591520400845576,7.917497666513466,-0.2992371013933348,-1.7725111436239025,-1.3426843521290273,0.008973977172692632,1.834205911627428,-2.6558208731087354,0.06963090949927825,0.13764974540993827,1.6384210953747114
954,0,0.5577648737768158,1.2681945588428045,2.0479878740279585,2.4486914920128684,2.397745033254512,0.40053397920412936,1.3406890015885926,0.7826889939158362,0.7826889939158362,1.9809165253032681,3.7755287006107916,1.4762998433463324,0.9051161251694565,0.9277125211737353,1.630757856387291,1.2010511856318176,0.753740822536643,3.256716365153793,-5.877721585086172,-0.6642964901871805,-5.088678550376653,-0.05493989335367705,1.6250827896289333,-2.2800919034047578,-0.032300908958870916,-0.9089135752746086,2.84829798817108,-1.603603977501265,-0.1689513867772285,0.537852145153584
955,0,2.088463835573464,0.5640109578249484,-2.2540957115009204,1.471978302175795,3.3290358847160997,-7.963772708163914,-1.6317837968507667,2.131857099276966,2.131857099276966,-5.3451251097354655,2.8683419945292634,-0.8278015578117076,-0.5244819904994117,-0.7117533672158243,-1.7374244174417313,1.2151388588881784,-0.5870018646468563,1.6521379208453826,3.1792732956764276,-0.09637491254711517,-3.432764145567148,0.34015888193086513,2.277347011995643,0.40161343827242946,-1.3944579347889972,1.9100047443368307,2.7417242167903697,1.2211024948422056,-2.1183981416239925,1.252038345117492
956,0,0.3724890580420036,-3.2866401096034363,-2.2525756128479366,-3.7957267639555496,1.817526025180185,-15.097523020395714,0.897036171885743,-0.5186751839912657,-0.5186751839912657,0.17434293889212218,-4.787515226116846,-0.8840439072928287,1.8943609647679467,0.03187136000448608,-4.737528824948143,1.4202835166890801,0.004379945883111108,5.075490354940178,8.407501383991969,-0.0027717821785793045,-6.799187995420787,-0.2397137461148838,1.0436140049937734,0.15229275613405963,1.706920081272569,0.35354042896237436,-3.8054424704175895,-0.46734265845141465,0.46161444710725263,0.8157937017679049
957,1,0.4339280263821953,-2.027610470648562,0.2331505401853359,-4.683831010738306,1.949592398756585,-13.702401288142298,-0.6187018762035709,-0.021344105802367203,-0.021344105802367203,-0.6155868632633285,-2.4274265181384633,-0.30491610859566187,1.3721462765072792,0.4436750085984821,-0.7083719237085232,0.8207014290871537,-0.7722211039433342,2.131678328832801,7.157863020629212,0.9049757280506062,-1.6669972477856028,-0.3989709982191637,3.4539840283962837,-0.36983370329996845,-1.0258678835491655,2.3013639755512845,-4.027542595377796,0.21887492003883177,1.9611893618982896,-0.2613193409072919
958,0,-1.215054460599169,4.727210800742883,2.565048779134996,1.4321311990409793,-1.4052256342569256,15.470884242225395,0.18712342675209373,-1.1693684963177335,-1.1693684963177335,2.498601232379976,-1.1764752455534635,0.5149634602415138,-4.970338107779335,-0.31898652945583217,2.1276627800068924,1.153751251830361,0.5695053367560899,-0.520174019915301,-5.172635980944605,-0.04468740008849151,10.826930323058725,-0.9229194366574583,-2.2562015065892314,0.9806249277023338,0.27602657565771893,-2.011775835700061,-1.1077419098212928,-1.0782371430839657,-0.9987935146103212,-1.0641425267947155
959,0,-0.5120045525744183,1.3813670983108488,1.4041240170911045,1.7015675876813408,-0.40057919496949146,4.375817871821013,-0.3912211884928377,-0.08984040773991073,-0.08984040773991073,0.5069820393855334,-0.4601238317028066,0.041068359431074564,0.11651609519126507,-0.3129665332125613,2.27954973161765,0.6174472181736367,-0.9966176052768899,-0.2046356766021354,-6.703756577916131,-0.6088876277493601,-1.116708265774823,1.920442272052146,1.9998959814277626,-0.26595127540759744,0.9476806928416696,-1.319891398717229,1.6634575708062715,1.9176069056513902,-1.8368996523226708,0.6782246894500331
960,1,-0.9972412716470928,1.194505311337172,-3.6447135536077084,2.129697897611943,1.2001648760540677,0.8149476387124028,2.1484326049427147,-2.227765667881051,-2.227765667881051,-0.4266724927927893,-2.2262143599392914,-1.4322356476215004,1.0887182261349426,-0.5533452068765454,0.877667522635993,0.1183826014607035,0.0239962370445162,1.886622881981805,1.6503670503164956,-0.0597304419176351,-1.997376758421805,-0.36967539742078803,-1.9498506556776456,1.3581699053907739,-1.1880750824770172,-1.01714237591444,-2.542111248734429,-0.8195877468120893,0.9066784881987003,-2.271406749278144
961,2,0.6601503707294585,-0.9295136400093004,-1.4619659924113475,5.425613079419273,1.947721091081735,-5.816985518920681,3.3087262123197214,3.5066614824096742,3.5066614824096742,1.9615486296212459,17.25512984606579,0.12677396147074396,-1.5408724075322664,-0.5185389753283165,-3.627289264842559,-1.2236026221378113,0.22101839941009216,-0.8439134946582015,0.21811027402799923,-0.8948016297156366,-5.237086560971715,-0.21660229281031326,2.510574335586235,-0.0781045487158977,-0.15118129427966112,0.9429397472032798,-0.3052631314408448,0.04782737310598538,2.0924060905698787,0.781992483632164
962,0,0.7643526972222572,0.4034317347017272,-1.6754090113052857,0.8168530934652599,-0.979008143646337,-0.017037277920005117,-4.663508773238643,0.04083998941177938,0.04083998941177938,-0.4920946949613444,-2.8118938507927074,-0.24313122692254066,0.7357416500082016,0.5415833756592245,5.629441106331692,1.6913203726451966,-0.5410325784502058,-0.5681472996593514,-11.807634732231941,-0.10779901066968894,-1.8064001261231928,1.3091234946903187,4.457734997798886,-0.07385594850917379,-1.145087852436181,0.29672973806504055,0.67830666381142,0.5508373555172997,0.011987523940304806,0.8026606773265204
963,1,-0.8598106379367486,0.6319113514193112,0.8013264958769807,4.719739677873363,1.339108445362387,-15.53681827984757,-4.3268569490353395,-1.7033244059563573,-1.7033244059563573,-1.3122373436066068,3.0768672208817702,0.42310118060767987,4.0197923800695365,0.6967099113614914,-3.661393057642587,1.286083193811911,1.2506153575617711,2.6792056799118953,-1.2651976589075433,-0.5470464709231413,-1.957165561046979,1.5843461877123584,1.4051872879493947,2.277069185419072,1.2000806589399478,1.5028396422279284,-1.212554381701789,0.5349452469278827,-0.4993067255102346,-1.05286427188698
964,2,-0.2632076642714153,-1.45020833742709,2.551571370329679,2.561773975342455,-4.619953461988047,1.6588686584786574,0.9121014027055725,0.951143133775113,0.951143133775113,-1.3868650390118318,-1.8221874746596654,-0.5353785122697999,-0.7704297147816207,0.18839413355639945,-0.4245722485245643,0.6439623469616348,-1.3130780764653711,-0.20779758794356637,1.1278725734565689,0.027861215943351128,8.202763620387946,-1.1799441181581622,-3.9826123676472363,2.809351901282644,0.3146146680202203,-0.2529646413094021,0.5529836126911897,-0.4347496577837998,6.600935437443328,-1.6331975479178082
965,2,1.740619900084141,0.6186917536447735,2.2869610819083532,4.27047805852494,0.9580234458047218,-5.59407873844645,-4.718988027461358,0.1849973999410849,0.1849973999410849,0.5296616543523167,4.165108324958766,1.586198536092844,-1.1721290970605762,-1.5484631615396702,-0.8775157239465675,-0.8567712698502211,-0.8493063798290492,1.5843176021341878,-7.387161825932998,1.1285893428956355,1.0023685795843278,-0.16717581515261318,2.1419711055996538,-0.8144608029583097,0.4178403477758591,0.1277563876062097,1.7172429140483927,-0.09650386318437848,-0.05120928390948429,0.2272856353895054
966,0,0.5701638881464499,-0.6158871462332797,1.7717806093682098,0.6840163182721696,-0.9570573695000993,-4.159305343605571,-3.064024795145097,1.0461038116816814,1.0461038116816814,-1.601575264645601,-2.1342280115798675,1.197657522246248,0.28389534142276707,1.0041778879117391,1.607198753861546,-1.5211000800294023,-1.433200553393718,-1.0621960143962914,-4.196856699911576,-0.4922990484176597,1.50948117897514,0.3055652341221292,2.175296724414424,-0.06789754166689815,0.07787809538234707,-0.1044343768226644,-0.5617817275122304,-0.06338975360711996,0.4393137882943844,1.2699954256513393
967,0,1.0162319615408704,2.332230699889727,4.3075905114127515,-0.8481501498103786,-2.1714959829438993,3.7651469806358113,-3.0566004214668108,-3.0563676883764654,-3.0563676883764654,2.7196491817902833,-12.69125179527707,0.0021559431322450417,-0.18877060380835706,1.034415864844325,1.2619497374734028,0.003783188152861855,1.1493033603008318,5.477679800484868,-10.461693346998361,-0.06587194734908072,2.3563123691496344,1.8880720675871296,1.1108682315296634,-0.8028639915226785,-0.28470890373810487,-3.4902175680327647,-0.2495798259633065,0.08932635610889322,-3.1334269746248897,1.555675852145777
968,2,0.9684194484149304,-3.27930203808114,-0.19153565378750623,1.1678239044815368,2.002492016604471,-11.101461923310232,-0.050621060676125124,4.321713041135817,4.321713041135817,0.2023691159363509,9.765347413623031,0.03453406834788063,-2.7530899430427267,-0.19288456206170448,-4.083962691891818,-0.14182142217368335,0.2893117380527053,1.431122690833602,3.338658229682948,-0.6745681172848853,-2.6663855812767645,-0.21809136580680813,2.478921691670256,0.8250367307187852,-0.7095670841279816,3.4313285913927163,-0.10766681405325271,-0.3256674471276664,0.955103003776437,0.8724191714351657
969,2,-0.1497494066751768,-5.438819060912274,-0.9033473983130392,-0.7883935948523771,-2.6016372823276304,-2.9430418393542612,-1.987551078283483,1.6545214930572998,1.6545214930572998,1.2269726379493704,-4.499912968472959,-1.9534097749790047,-4.382064657579689,-0.4290874156539952,-3.2529005941368823,-1.6166637019498524,0.17770510377963894,3.637603424323473,-2.948739703231827,0.9568302107510506,-2.6107976765537404,1.286044014927205,2.0225713160258056,-0.6809066548833125,1.3798886446319591,1.0748990065680308,1.978388637291261,1.1662058818456713,-1.659021631407708,1.5886458156555847
970,2,-1.5135205089454935,0.2931694179875367,-0.7409745282136039,3.588076913683958,0.9661063031388698,0.45637051216505053,1.6378044957888456,2.5019098020246076,2.5019098020246076,3.123300089074723,12.6978572120313,0.18401380185561622,-1.1687066149889924,-0.43108659498677704,-1.3337884730787894,0.47717470839953546,-0.1231611868006304,-1.2903211354399406,-3.272312169975085,-0.07193068625166738,-1.8706868613507006,-0.7263932117184886,-0.3438731406011827,-1.3257050354185607,-1.6411779623052787,-1.5605411533153628,1.5619313196358702,2.582850823882014,4.68041197448127,1.3451855797076664
971,0,0.6314721928647119,-0.9185392955290067,-0.4394580880078026,-4.119623493804763,1.0827299343169519,-1.057041055570754,-0.9028213788539788,0.697689912884118,0.697689912884118,-4.897606106465198,-14.937170581788347,-0.5531699719176909,-2.7008811273028472,-0.8237214081891927,1.0453498735267812,-1.0614911523708752,0.9879273612311842,1.3264949923165585,2.9803194977641776,-0.09976661256237601,-0.15233140865052572,-0.5858194597520824,0.4275664234767541,-0.6828454331570728,0.5564853295168798,-3.6384883069883496,-1.6701871554556775,-0.5057709437759763,-2.964411306153792,0.020961737182363438
972,1,1.4015967298523144,-0.9743985756930723,1.849727432844141,0.5222872294921618,-1.0639734129623024,-0.5140682757450032,-0.8535127588601231,0.5897152909049864,0.5897152909049864,3.230857194256561,1.480788612408546,-0.9216194694548218,-0.18947345400846657,-1.31490145077793,-4.161688714195921,-0.3971107824663056,-0.715789340041103,-0.8428339763776004,0.2806195814899699,-2.9755028824565097,2.2634412585638595,0.8736028253260388,-2.849966406798136,-0.6950857534375566,0.3995243235051962,0.11056366270915632,-2.3665651595440385,2.1559811565036577,-2.746847713569054,-0.12676797607499374
973,0,-0.6184170467663636,0.2007793769681994,0.2977869706843662,-1.0845687222062104,0.5584250565136375,2.6523275500456274,-0.3443823890993326,0.21549816160684945,0.21549816160684945,-4.04801023055388,-8.353472794326409,-0.3067507409817277,-2.356433254700454,1.0376291114259275,4.336385301092889,-0.7049112397448191,0.33915538785317473,-1.541526546577555,-2.133817890939743,-0.5146114698175462,-0.5898398690043292,-0.5822269023458587,4.251330393840998,1.4024454522979222,0.11973114963731835,-2.2893937497865244,-0.9690539110500146,-2.5538186499386617,-3.197214873105978,1.1059396435493918
974,2,-0.13814059103811818,-3.404479417775824,4.956660398146681,-0.8201962222939884,-2.2403128012816635,7.563456525632094,1.3304011272258265,-0.4671520248620119,-0.4671520248620119,6.190798009168784,1.7940032859859631,0.9242842364701279,3.107342563981541,0.5244801198639552,5.414956157696951,0.16234132550738556,0.8586421638675066,-1.5305312664146062,-6.663278885333836,1.2758845623031452,-2.1593302813702584,0.42710872307229997,0.7686476385012825,0.10643498597338588,-0.7303594059301494,2.537359282949478,4.003033148627794,1.0804117954654173,1.6685264157231736,-0.8997376962794609
975,0,0.23757443650613214,-3.66370158614548,-0.23316282698432564,-1.7677695348233238,-4.478329904224108,-8.426333957781528,-7.636339562579412,-3.1084135106679125,-3.1084135106679125,0.38432172720780844,-13.221200506707998,0.008504544888845,5.365083690874356,-0.02297477964523935,-3.2048892208419892,0.6882169975835557,-1.067539253548182,2.8517452734028805,-8.133958395661512,0.3729342378880234,-5.865120722329271,-0.447682018119823,0.42496628511661283,-1.3016551270133474,1.5480122702500447,-2.864074896508537,4.802591143016036,-1.310927673461786,-0.7784664795218502,-0.06604822754919734
976,2,-0.7802754598393536,1.1664239678611499,0.7943688115204666,-1.0876807280952878,-3.4347507643507407,8.312962104982907,-0.5194228539419538,3.4750129293793433,3.4750129293793433,1.578310024495317,-0.5944979554060859,0.30925256323052996,-0.3279782852936818,-1.751169404833706,3.3180318964096083,0.40049172734365435,1.6173419790023174,-0.9515351366372348,-12.250351640910905,-0.04378020501492669,-1.0877953561022626,1.3032913633855594,2.485637322140988,-1.1887034053612011,-0.12651237286372477,-2.5495802128389236,3.566578753308013,-1.3144161020286604,0.6642651390473536,0.7268891490354277
977,2,0.47987971058670775,-2.837024948118171,-0.9024761628541352,0.13675178753927067,-0.19743294404799702,4.751435382022729,1.4168516051145708,0.01873668178034818,0.01873668178034818,3.878053453016974,0.6329682117917376,0.0017505051416089185,-1.5093769249851987,-0.5538474057884838,0.48797010547654884,0.028248334342915196,0.963182930267138,-2.5129938697062912,-3.702319199621277,0.44444012111051046,-4.929680386478653,0.6540603034959959,0.6650462377561756,-0.5588788052693023,-0.46545563487177266,-3.0655857081622444,-0.3066220315600917,0.8372915349752841,-0.7712336563476209,0.8138285481028895
978,0,-0.8444437826933858,0.4681318326657119,-0.7223731975641224,1.1696151810495043,-0.8467502120408511,7.373365356774886,1.0479492268954693,1.0281266922064318,1.0281266922064318,1.6892309294860046,2.7079210264602294,0.2708574813666993,-1.0329066994654448,0.1912322685369559,-1.8700809639584626,1.1664072093805802,1.1368115624775568,-2.5650411827646646,0.9449333650094709,0.5169932428302806,3.52351004402302,-0.09408567187743011,-5.775994028528033,0.7561735559473174,0.30484822059487937,-2.0370135898037893,0.45689966295496254,0.8988905073943266,1.2993447567594507,1.6438202121756853
979,1,0.8964276623535514,-1.4880336908299907,2.546634972553264,2.022055950920387,0.8822597972416067,-12.421217451400354,-5.152627163860397,-1.6234185509145695,-1.6234185509145695,2.5766115994078986,-5.649164689129128,0.0041716279709221316,2.8707718451899087,1.0513877607318665,0.2554321667993139,0.7061629455728698,-0.5253858810560954,3.6177537913335844,-7.650449741638772,0.8026839175679318,-1.195221734913922,0.5723339132609344,-1.3528627390875294,1.246373099956286,-0.2389258219897303,-3.3510407421110076,-3.5573310602467183,-0.8046624190150585,3.92338012134527,-1.0860501581974251
980,0,-0.9233126777793209,-0.09617340732121313,0.7059261684526905,-0.28369525110266014,0.8463189201892064,2.782277753857164,-1.0671720310333936,0.6394378090278895,0.6394378090278895,0.6547324583779096,-0.8764257504596472,0.029241022593227764,0.9706378140173645,0.644895488714059,0.34764951004749267,1.080879857091311,-0.3843716810089569,0.5279734698784233,-3.5589283777424416,0.6041792554897574,-3.7389165537810274,-0.9819437561771834,0.25323582536298617,0.6628100316739607,0.6951698158428672,0.13231994811935702,3.6848806564852237,1.0193350673582104,-4.011883953403064,-0.18018929193448122
981,1,-0.41726000948973796,0.23547313169223996,-1.485930302675301,4.305389926032092,1.3956857487692513,-7.09066863798763,-1.445100430427479,0.4080004847505657,0.4080004847505657,-0.17963785920216543,3.7770120454879734,-1.7995638497961581,3.250035065918741,0.6122070845555909,-1.5440215404642168,0.3298792344877748,-0.8750940256815872,-0.5320254603087068,-2.709042768631329,-0.3143947592412939,-4.3737568996226885,1.0206568614339646,-0.2952317813367812,1.512254282144984,-0.8100140592750414,0.41397816349020855,-2.7217496359055002,1.589908669039112,-2.804344936451118,-0.9834984944300939
982,1,0.7579945915975429,3.279528905578008,-0.0889455177668502,1.9163405359619754,1.2142187862527714,-4.063798932454748,-1.8481859416549185,0.09993235593105601,0.09993235593105601,-1.7196642492558945,-0.19866203817210557,-0.7079659509921331,0.7367901793848185,-0.8407381363327703,-1.9214606709165665,1.0565923433997673,0.34698577425965116,1.9275780540254441,-0.07112702704691937,0.3371711683331416,2.4854546845638614,0.44402597286420775,-0.9182993619329084,-1.901790511653929,1.0850445504763948,0.4798198328253599,-2.5124205425119848,1.463901139651971,-2.6906733274522465,-0.11323283091427144
983,2,-1.3630325045442693,-4.913652183310777,3.169750429449207,-0.45068191348122955,-3.013899666388783,-2.7297018785530427,0.9409323770627561,0.1020031079464058,0.1020031079464058,2.0261143778505066,-3.9723463829744072,1.49751636386833,-1.6788496047820052,0.2472638206026285,-2.2352605865087223,0.6920041082087103,-0.3772199408697804,3.4531429943577314,-0.7143930558523053,3.267502903752085,-2.4445972336414417,0.3119607447477146,3.419480913204135,-1.0901537154802632,1.8084358756360488,2.2263085000520477,0.99779176933093,0.9223698126425875,-2.551300487044452,-1.7663092375557126
984,0,-0.4362320163084913,1.9678056365284489,-0.6113343789223832,-1.9993191480330794,2.4940072481078457,2.831163359026309,2.152592628756961,2.5604995861282682,2.5604995861282682,1.3022156660397588,1.8881116560757683,-1.1651655742114646,1.4763874445031926,-0.6408777471186209,0.20323485926329535,-1.3175527780702412,0.010124472586652722,-0.8453875271039818,-0.7085309465928906,-0.9202243580993296,-4.669697292124512,1.2431218506551258,-0.5891620598344652,-0.45601498686000286,0.23142730796632222,-1.9410605411325657,-0.7283965897488592,1.2840704545326742,-3.281508489035796,1.2477510382654657
985,0,-2.3504554332651133,0.6401516370920235,-3.1908250769804454,1.8459103697319832,0.321967474421918,-2.6076814411334617,-0.6595748701295231,1.6084528133141451,1.6084528133141451,-2.037339146721201,-1.9850907128060054,-0.5359926730243272,3.0993155633419947,-1.9027932795315112,3.412274234520817,0.2752059506025091,0.9407928053433898,1.640471364026141,-8.72854394259641,1.1298160189207096,-8.99874935459437,1.0714846611366877,4.335390523212582,0.014606983850371,0.9805693438638036,0.3685460698571078,0.4007960805758878,-0.47886496853343485,-3.644338297423352,-1.1824017856096378
986,2,-1.1451133877164077,-4.74227093416696,1.6148002640343426,0.29369710015205164,-1.0807115288948745,-1.1759053246933358,0.5339539881320775,-3.5436131138302156,-3.5436131138302156,1.960466785478416,-5.74841142638059,0.7490714994328819,-1.7574628534702548,1.4364749690076464,0.13996829630972799,1.150347970828492,-0.36052775880682,0.9830833386785699,1.2938180151238041,-0.2521634464851443,-1.549081033360794,1.3724979526963994,1.929526379392935,-0.20471098599420953,-0.36570197259002346,-0.5375920531028039,-0.5249863432975265,0.5596485176439899,0.5148022929768489,0.49503329569481835
987,2,0.34918208053596483,-1.0426651255053014,0.04914892671048135,2.2076631619703373,-0.3361358328612496,6.450942708080169,1.0042925753898537,2.587049904805926,2.587049904805926,1.5766943607102462,5.2030687146709855,-0.6156362600574802,-0.3409768475179643,0.05026209614307559,1.833881412428201,0.8949676469143939,-0.32403900096979155,-1.8887218475013126,-4.361680552412469,0.8050869507138121,-1.3949182344652438,1.4888286716149903,-1.495654205111038,0.3938634122852175,-0.2103450491374362,0.8107051861427194,3.0967236763505404,1.0187423422377302,0.1177545266390462,-0.528483915975102
988,2,-1.0469367587637752,-0.17267708027572123,-3.357649894767565,3.5731481231665136,-0.2963436832475931,6.686368374946019,-0.4109546152527713,1.2037592536702002,1.2037592536702002,-0.7673466722409584,1.3774071669093522,-1.585799748027909,-2.6080430954303355,0.4225457133622861,3.0806363777624424,1.1609809938599374,-0.26615850165741606,-1.8111178111141757,-5.208271339522592,1.428148002993218,0.7013421217895192,1.6011046609165882,-1.3770457503978815,-0.2917362682150777,0.36792337688816357,-0.5963550953877993,0.6974415525182752,0.4275353559975842,1.1416279447711606,0.1394360110047616
989,1,0.023947521659415105,1.7713999408428998,-2.9031802835202574,3.5298862113618923,-0.027608529594680714,-9.659550552613767,-3.4713208098964388,-1.6260081719703507,-1.6260081719703507,-1.6251977230213066,0.2550333313397376,0.20200776030447418,2.9305309194884304,-0.5454150491182481,-3.2791772631137164,0.05296130257193153,-1.6191059072827803,4.355140524220974,-1.7703046318474223,-0.11488972669949254,-0.9536890869102054,-0.8189663135227295,-1.0591615717626572,-0.33828138199560265,1.3132506491988964,0.21316350120971586,0.4047923214192922,0.8084760120188312,2.2328278016982783,0.83537956814759
990,0,-2.089216877629305,0.6979256727562808,-0.7807862027438438,3.432542756080163,-0.6109612213338996,11.078161873658738,-0.21459795360843079,0.9863435330615512,0.9863435330615512,1.456077612807968,1.5004474496579903,1.023449457227392,-2.617408145766802,-0.030228879619513815,2.78452730231765,-0.6352783741077149,-0.2727192806234523,0.7249450076793759,-6.1727783747631735,0.7284005668458835,3.1349841788154325,0.27320890654832114,-3.1759559405406304,1.594410746520074,0.054884369984939944,1.8817784118319412,2.404585564582995,0.012654223818450938,-1.2097479122212937,-0.6587145755629089
991,0,0.4491336580824895,-0.7837213624161649,-3.851202858374639,3.1423726149879525,1.3032751303271035,10.627407555606723,-2.8636488440523453,-3.5803361858314644,-3.5803361858314644,1.7476312001094727,5.665202878420207,-0.2774341171990309,-3.791996178572925,-0.18922153464236127,1.7964834954428621,0.5767956636033,1.3530787758363048,-1.4808727031222508,1.6520287978516073,-1.1712870083126186,6.068321357914861,0.012627237479684611,-4.746967666149596,-0.29358586493538263,-0.18606873412709793,4.515494735223458,5.339888250176921,-0.1424461363057976,2.412506379090823,-0.95185901050432
992,1,0.8920841112221133,2.784967447034584,1.0097336108369617,-1.4840425713928007,4.468848074643519,-4.346338246234788,0.7570476652291834,-5.004816859539359,-5.004816859539359,-0.5562087212135732,2.5627349157125576,-1.7388538602402839,2.1348151262322754,-0.4280826245291245,-1.310394345174294,0.5418143335699372,0.06096867479465309,1.3889972330122045,13.193657489549869,1.6073665903062426,3.9937969257073833,0.5991918156490474,-1.6750093095701681,1.0773484500109765,-1.345794636357264,2.359344495297257,-0.19601862660955058,0.4894097584567505,2.5283518569040275,-1.6919097741801665
993,1,0.1737986195638781,-1.1471690534590917,1.584392021645792,1.0323071733340723,0.7554962277414117,-7.351095250043173,-1.2900485374569381,0.6841382537334807,0.6841382537334807,-1.3316634240642486,2.565256019852676,-0.10303900048558692,0.6016981912024949,1.2628899326886571,-3.272441319807631,0.8541771084823334,1.7687370833340283,-1.7789411332097231,4.1435171181931745,-0.2879894879524071,0.9471791218609151,1.9169205068686626,-0.530345744135486,1.4083190976406876,0.25460903492827675,-0.26403882412913326,-0.7160142213198567,-1.1867351150855479,0.3983713553555207,1.907977890726229
994,2,0.945882713527088,2.0879155856257086,0.8861031718024052,0.9230346149831272,2.9185463034711954,-5.679328328711765,0.9175623115883771,-0.5155783571021869,-0.5155783571021869,-1.2924396140808052,-0.5511334783913465,2.045951764920015,-1.8680468480915184,1.243386048658095,-2.2885153531765154,-1.1914358050537073,-0.42348569892337096,4.788417992747744,3.8338796152772705,0.9348408086330255,1.1488278333500153,-0.7624612732725389,0.08450137783598347,2.3396943070353218,0.4624444177973991,-1.7343206821996815,-1.2350543621114367,-1.1362471973338666,1.7100318784987851,-0.3093654840666209
995,0,0.32201696087269227,0.06501827214682235,3.498103286142666,-1.53120724212289,2.2563936570726755,-9.322145795165444,-0.9907784280555884,2.287479262767731,2.287479262767731,-5.744113339780505,-11.536047746177541,-2.1175998324156926,-0.3436422826758049,-1.3322402820407027,1.6895118801698372,-0.26197762491553944,1.1203508307091377,5.20639131562772,3.2132079322608424,-0.827446730169953,2.762724375180611,0.4005740861034709,-0.9120674209467695,-1.081785444878413,-0.7262930391120473,-0.771074032436351,-2.3070143170116517,0.0955034740012429,0.8997843965668123,-0.3239573481939194
996,1,0.11233155854326149,-0.583271704555064,-3.082424117282466,2.0148386481252336,2.371576416276017,-1.4816613914456216,3.328163317589103,-4.43920578935108,-4.43920578935108,-3.701223878385889,6.08187850284115,-0.4991204816553769,0.426134351504613,0.019456286618936044,-6.819011777379093,-0.06766763260552561,0.3418758787733578,-5.763164221004536,18.511305610166215,0.6092378262075259,-1.1712421736855643,0.2163229702612088,-0.9885790171194332,-1.0688298842709563,-0.5548768379298168,0.7801783489590463,0.22324565841607483,-1.6023265054795197,-3.8944425525755233,-0.2581472447389037
